3537272625;41.37515;-8.501882;-0.1483858;0.7221326
3537272626;41.37492;-8.502015;-0.1483882;0.7221285
3537272627;41.37503;-8.501946;-0.148387;0.7221306
3537272628;41.37468;-8.502153;-0.1483906;0.7221245
3537272629;41.37445;-8.502289;-0.1483929;0.7221205
3538760539;41.37196;-8.503437;-0.148413;0.7220768
3538760540;41.37181;-8.503446;-0.1484131;0.7220743
3538760541;41.3721;-8.503425;-0.1484128;0.7220795
3538760542;41.3756;-8.50187;-0.1483856;0.7221405
3538760543;41.37622;-8.501623;-0.1483813;0.7221512
3538760544;41.37653;-8.501519;-0.1483795;0.7221568
3538760545;41.37669;-8.501472;-0.1483787;0.7221596
3538760546;41.37637;-8.501569;-0.1483804;0.722154
3538760547;41.37596;-8.501716;-0.1483829;0.7221467
3538760548;41.37517;-8.502074;-0.1483892;0.722133
3538760549;41.37543;-8.501948;-0.148387;0.7221376
3538760555;41.37276;-8.503282;-0.1484103;0.7220909
3538760556;41.37322;-8.503119;-0.1484074;0.7220989
3538760557;41.37302;-8.503186;-0.1484086;0.7220955
3538760558;41.3734;-8.503047;-0.1484062;0.7221021
3538760559;41.37257;-8.50334;-0.1484113;0.7220876
3538760560;41.37241;-8.503377;-0.1484119;0.7220848
3539201061;41.38169;-8.5008;-0.148367;0.7222468
3539201064;41.38177;-8.500394;-0.1483599;0.7222482
3539201065;41.38165;-8.500469;-0.1483612;0.7222461
3539201066;41.38163;-8.500273;-0.1483577;0.7222458
3539201067;41.38168;-8.500629;-0.148364;0.7222465
3539201068;41.38179;-8.500569;-0.1483629;0.7222486
3539201069;41.38176;-8.500217;-0.1483568;0.722248
3539201071;41.38179;-8.501385;-0.1483772;0.7222486
3539201073;41.38186;-8.501698;-0.1483826;0.7222496
3539201081;41.38342;-8.507435;-0.1484828;0.7222769
3539201084;41.3828;-8.50519;-0.1484436;0.7222661
3539201087;41.38208;-8.502645;-0.1483992;0.7222535
3539201089;41.38199;-8.502318;-0.1483935;0.722252
3539201090;41.38414;-8.509496;-0.1485187;0.7222894
3539201091;41.38404;-8.509587;-0.1485203;0.7222878
3539201092;41.38446;-8.511026;-0.1485454;0.7222951
3539201493;41.38465;-8.511711;-0.1485574;0.7222984
3539201494;41.38367;-8.507869;-0.1484903;0.7222813
3539201511;41.38301;-8.505524;-0.1484494;0.7222697
3539201512;41.38191;-8.501413;-0.1483777;0.7222506
3539201513;41.38186;-8.501081;-0.1483718;0.7222496
3539201514;41.38188;-8.50125;-0.1483748;0.72225
3539201515;41.38183;-8.500911;-0.1483689;0.7222492
3539201516;41.38204;-8.502044;-0.1483887;0.7222528
3539201533;41.38214;-8.502461;-0.1483959;0.7222546
3590680817;38.67011;-8.215596;-0.1433892;0.6749207
3590680830;38.66761;-8.230844;-0.1436553;0.674877
3590680839;38.66796;-8.229932;-0.1436394;0.6748832
3590681309;38.66729;-8.231542;-0.1436675;0.6748714
3590681352;38.66823;-8.229219;-0.143627;0.674888
3592183175;38.65799;-8.243995;-0.1438849;0.6747093
3592183176;38.6573;-8.244495;-0.1438936;0.6746972
3592183178;38.65656;-8.245625;-0.1439133;0.6746843
3592183188;38.65765;-8.244394;-0.1438918;0.6747032
3592183191;38.66593;-8.23434;-0.1437163;0.6748477
3592186301;38.66743;-8.231646;-0.1436693;0.674874
3592186311;38.66579;-8.234218;-0.1437142;0.6748453
3592186316;38.66518;-8.235115;-0.1437299;0.6748348
3592186322;38.66625;-8.233817;-0.1437072;0.6748533
3592186325;38.66563;-8.234779;-0.143724;0.6748426
3592186330;38.66776;-8.230931;-0.1436568;0.6748797
3592186337;38.66376;-8.236998;-0.1437627;0.6748099
3592186343;38.6653;-8.235268;-0.1437325;0.6748368
3592186346;38.66434;-8.236258;-0.1437498;0.67482
3592186360;38.66447;-8.236392;-0.1437522;0.6748223
3592186365;38.6671;-8.231921;-0.1436741;0.6748683
3592186370;38.65689;-8.245255;-0.1439068;0.6746899
3592186373;38.66475;-8.235718;-0.1437404;0.6748271
3592186383;38.66319;-8.237677;-0.1437746;0.6747999
3592186384;38.66655;-8.233328;-0.1436987;0.6748585
3592186396;38.66687;-8.232368;-0.1436819;0.6748642
3592186406;38.65704;-8.244791;-0.1438988;0.6746926
3592186414;38.66653;-8.232995;-0.1436929;0.6748582
3592186418;38.66642;-8.233183;-0.1436961;0.6748564
3592186459;38.66724;-8.232047;-0.1436763;0.6748707
3592186462;38.66488;-8.235849;-0.1437427;0.6748294
3592186471;38.65788;-8.24384;-0.1438822;0.6747072
3592186479;38.65754;-8.24422;-0.1438888;0.6747014
3592186501;38.66148;-8.239959;-0.1438144;0.6747701
3592186514;38.66387;-8.237144;-0.1437653;0.6748118
3592186518;38.65732;-8.244767;-0.1438983;0.6746975
3592186536;38.66665;-8.23315;-0.1436956;0.6748604
3592186551;38.66135;-8.239816;-0.1438119;0.6747679
3592186559;38.6581;-8.243585;-0.1438777;0.674711
3592186563;38.66331;-8.237833;-0.1437773;0.674802
3592186571;38.66691;-8.232665;-0.1436871;0.6748649
3592186578;38.66612;-8.233705;-0.1437052;0.6748511
3597117054;40.18954;-7.485927;-0.1306541;0.7014398
3597117323;40.19178;-7.488864;-0.1307053;0.7014788
3597117344;40.18947;-7.485598;-0.1306483;0.7014385
3601228477;40.64978;-8.595398;-0.150018;0.7094725
3601228479;40.68214;-8.531603;-0.1489046;0.7100374
3601228480;40.68231;-8.533089;-0.1489305;0.7100402
3601228482;40.68272;-8.534389;-0.1489532;0.7100475
3601228492;40.68296;-8.528253;-0.1488461;0.7100515
3601228808;40.68593;-8.540229;-0.1490551;0.7101034
3601228820;40.68722;-8.52307;-0.1487556;0.710126
3601228825;40.68819;-8.543992;-0.1491208;0.7101429
3601228877;40.69024;-8.548106;-0.1491926;0.7101787
3601228881;40.69096;-8.549844;-0.1492229;0.7101912
3602651188;41.22578;-8.669279;-0.1513075;0.7195256
3602651189;41.22591;-8.669245;-0.1513069;0.7195278
3602651191;41.22761;-8.673932;-0.1513887;0.7195576
3625252794;41.33961;-7.705312;-0.1344831;0.7215123
3625252795;41.33989;-7.705444;-0.1344854;0.7215172
3625252797;41.34032;-7.705612;-0.1344883;0.7215248
3625252798;41.34062;-7.705708;-0.13449;0.7215299
3625252799;41.34265;-7.705812;-0.1344918;0.7215654
3625252800;41.34752;-7.702297;-0.1344304;0.7216504
3625252801;41.34885;-7.701297;-0.134413;0.7216735
3628501316;41.18851;-8.477181;-0.1479547;0.7188752
3628501317;41.18841;-8.477285;-0.1479565;0.7188734
3646821670;38.66814;-9.172404;-0.1600887;0.6748863
3646821671;38.66933;-9.172698;-0.1600938;0.6749071
3647434481;39.36563;-9.098402;-0.1587971;0.6870599
3647434482;39.36618;-9.096935;-0.1587715;0.6870694
3648119796;39.30003;-8.895058;-0.155248;0.685915
3648119933;39.30191;-8.898729;-0.1553121;0.6859478
3650488824;39.30544;-8.914911;-0.1555946;0.6860092
3650490525;39.30545;-8.914739;-0.1555915;0.6860095
3650490526;39.30546;-8.915968;-0.155613;0.6860097
3650490527;39.30559;-8.914758;-0.1555919;0.6860119
3652842070;41.40091;-8.463841;-0.1477219;0.7225821
3652842081;41.40184;-8.461603;-0.1476828;0.7225984
3652866823;41.40289;-8.445762;-0.1474064;0.7226167
3652866824;41.40387;-8.444091;-0.1473772;0.7226338
3652867499;41.40189;-8.449102;-0.1474647;0.7225993
3652867500;41.40195;-8.448616;-0.1474562;0.7226003
3652867501;41.40205;-8.448649;-0.1474568;0.7226021
3652867502;41.40233;-8.447045;-0.1474288;0.722607
3652867525;41.40418;-8.443727;-0.1473708;0.7226393
3652867526;41.40455;-8.442301;-0.1473459;0.7226458
3652867527;41.40466;-8.442324;-0.1473463;0.7226477
3652873054;41.40681;-8.427409;-0.147086;0.7226852
3652873055;41.40728;-8.425498;-0.1470527;0.7226933
3652873056;41.40755;-8.423759;-0.1470223;0.722698
3652884188;41.40705;-8.378536;-0.146233;0.7226894
3652884189;41.4075;-8.377679;-0.1462181;0.7226973
3652886061;41.40974;-8.374727;-0.1461666;0.7227362
3654946664;38.7528;-9.389196;-0.1638724;0.676364
3654946667;38.75322;-9.388511;-0.1638604;0.6763712
3654946675;38.75219;-9.388536;-0.1638609;0.6763533
3654946704;38.75318;-9.388814;-0.1638657;0.6763706
3654946713;38.7506;-9.389304;-0.1638743;0.6763256
3654946724;38.75423;-9.387955;-0.1638507;0.6763889
3654946727;38.75249;-9.389142;-0.1638714;0.6763585
3654946729;38.75311;-9.388146;-0.1638541;0.6763694
3654946751;38.75225;-9.38824;-0.1638557;0.6763544
3654946752;38.7494;-9.389851;-0.1638838;0.6763047
3654946764;38.75234;-9.388089;-0.1638531;0.676356
3654946767;38.75231;-9.388957;-0.1638682;0.6763554
3654946773;38.7524;-9.388031;-0.1638521;0.6763569
3654946784;38.7532;-9.388358;-0.1638578;0.6763709
3654946797;38.75219;-9.388469;-0.1638597;0.6763534
3654946800;38.75307;-9.389015;-0.1638692;0.6763687
3654946801;38.75303;-9.388041;-0.1638522;0.6763679
3654946803;38.75222;-9.388326;-0.1638572;0.6763539
3654946847;38.7532;-9.388746;-0.1638645;0.6763709
3654946850;38.75307;-9.388092;-0.1638531;0.6763687
3654946853;38.75254;-9.389171;-0.1638719;0.6763594
3654946854;38.7513;-9.389014;-0.1638692;0.6763377
3654946863;38.7522;-9.388618;-0.1638623;0.6763535
3654946869;38.75273;-9.389208;-0.1638726;0.6763628
3654946887;38.75235;-9.389016;-0.1638692;0.6763561
3654946892;38.75262;-9.388501;-0.1638603;0.6763608
3654946912;38.7548;-9.387759;-0.1638473;0.6763988
3654946935;38.75321;-9.388672;-0.1638632;0.6763711
3654946962;38.75221;-9.388699;-0.1638637;0.6763536
3654946965;38.75084;-9.389204;-0.1638725;0.6763297
3654946999;38.75286;-9.387927;-0.1638502;0.676365
3654947011;38.75031;-9.389435;-0.1638765;0.6763205
3654947013;38.75397;-9.388038;-0.1638522;0.6763844
3654947024;38.75225;-9.388839;-0.1638661;0.6763543
3654947041;38.75322;-9.38859;-0.1638618;0.6763712
3654947046;38.75223;-9.388779;-0.1638651;0.676354
3654947053;38.7447;-9.392239;-0.1639255;0.6762226
3654947063;38.75229;-9.38817;-0.1638545;0.676355
3654947068;38.75292;-9.389152;-0.1638716;0.676366
3654947077;38.75297;-9.389117;-0.163871;0.6763669
3654947079;38.75311;-9.388955;-0.1638682;0.6763694
3654947081;38.75286;-9.389179;-0.1638721;0.6763651
3654947082;38.75321;-9.38843;-0.163859;0.6763711
3654947093;38.75221;-9.388392;-0.1638584;0.6763536
3654947095;38.75317;-9.388286;-0.1638565;0.6763705
3654947124;38.75275;-9.387902;-0.1638498;0.6763631
3654947126;38.75262;-9.387909;-0.1638499;0.6763609
3654947130;38.75446;-9.387877;-0.1638494;0.676393
3654947134;38.74998;-9.38958;-0.1638791;0.6763148
3654947141;38.75269;-9.3879;-0.1638498;0.676362
3654947145;38.75257;-9.387923;-0.1638502;0.6763599
3654947151;38.75463;-9.387819;-0.1638484;0.6763958
3654947155;38.75267;-9.389206;-0.1638726;0.6763616
3654947175;38.75244;-9.389107;-0.1638708;0.6763576
3654947180;38.75227;-9.388899;-0.1638672;0.6763548
3654947195;38.74968;-9.389719;-0.1638815;0.6763095
3654947196;38.75507;-9.387651;-0.1638454;0.6764036
3654947207;38.75493;-9.38771;-0.1638464;0.6764012
3654947212;38.75303;-9.389069;-0.1638702;0.6763679
3654947214;38.75298;-9.387997;-0.1638515;0.676367
3654947326;38.75292;-9.387957;-0.1638508;0.676366
3654947333;38.75349;-9.388199;-0.163855;0.676376
3654947337;38.74681;-9.391156;-0.1639066;0.6762594
3654947339;38.75203;-9.388724;-0.1638642;0.6763504
3654947340;38.75239;-9.389064;-0.1638701;0.6763568
3654947344;38.75315;-9.388889;-0.163867;0.67637
3654947357;38.7474;-9.390858;-0.1639014;0.6762697
3654947359;38.75251;-9.387944;-0.1638505;0.6763589
3654947365;38.75246;-9.387981;-0.1638512;0.676358
3654947384;38.7526;-9.389194;-0.1638723;0.6763605
3654947388;38.7528;-9.387908;-0.1638499;0.6763639
3654947425;38.75315;-9.388215;-0.1638553;0.67637
3654976635;38.75671;-9.386361;-0.1638229;0.6764323
3654976639;38.75651;-9.386611;-0.1638273;0.6764287
3654976642;38.75531;-9.387542;-0.1638435;0.6764077
3654976646;38.75679;-9.38649;-0.1638252;0.6764335
3654976649;38.75732;-9.385379;-0.1638058;0.6764429
3654976652;38.75834;-9.383375;-0.1637708;0.6764606
3654976654;38.75768;-9.384691;-0.1637938;0.6764491
3654976660;38.74797;-9.390735;-0.1638992;0.6762796
3654976665;38.75536;-9.387687;-0.163846;0.6764086
3654976669;38.75631;-9.386826;-0.163831;0.6764252
3654976671;38.75703;-9.385902;-0.1638149;0.6764377
3654976673;38.75543;-9.387479;-0.1638424;0.6764098
3654976678;38.75434;-9.388083;-0.163853;0.6763908
3654976680;38.75589;-9.387177;-0.1638371;0.6764179
3654976681;38.75783;-9.384674;-0.1637935;0.6764517
3654976686;38.75611;-9.387188;-0.1638373;0.6764218
3654976690;38.75662;-9.386694;-0.1638287;0.6764306
3654976691;38.75641;-9.386919;-0.1638326;0.676427
3654976693;38.7552;-9.387595;-0.1638445;0.6764058
3654976694;38.7589;-9.382254;-0.1637512;0.6764705
3654976696;38.7549;-9.387889;-0.1638496;0.6764006
3654976703;38.75745;-9.385128;-0.1638014;0.6764452
3654976707;38.75452;-9.388023;-0.1638519;0.6763939
3654976716;38.7562;-9.387112;-0.163836;0.6764234
3654977033;38.7567;-9.386595;-0.163827;0.6764321
3654977036;38.7563;-9.387026;-0.1638345;0.6764251
3654977037;38.7557;-9.387493;-0.1638427;0.6764145
3654977038;38.75512;-9.387801;-0.163848;0.6764044
3654977040;38.75549;-9.387616;-0.1638448;0.6764109
3654977042;38.75713;-9.386004;-0.1638167;0.6764395
3654977046;38.75566;-9.387341;-0.16384;0.6764139
3654977049;38.7556;-9.387555;-0.1638438;0.6764128
3654977060;38.7566;-9.386503;-0.1638254;0.6764303
3654977062;38.74901;-9.390204;-0.16389;0.6762978
3654977063;38.75375;-9.388275;-0.1638563;0.6763805
3654977066;38.75696;-9.386254;-0.163821;0.6764365
3654977074;38.75578;-9.387262;-0.1638386;0.676416
3654977075;38.74997;-9.389753;-0.1638821;0.6763145
3654977078;38.7558;-9.387426;-0.1638415;0.6764163
3654977082;38.75608;-9.387029;-0.1638346;0.6764213
3654977088;38.74537;-9.392069;-0.1639225;0.6762342
3654977089;38.75105;-9.389285;-0.1638739;0.6763333
3654977099;38.75598;-9.38711;-0.163836;0.6764195
3654977102;38.75951;-9.381062;-0.1637304;0.676481
3654977103;38.75262;-9.388665;-0.1638631;0.6763608
3654977104;38.75985;-9.38039;-0.1637187;0.6764869
3654977111;38.75704;-9.386135;-0.163819;0.676438
3654977112;38.75687;-9.386376;-0.1638232;0.6764351
3654977113;38.75702;-9.385917;-0.1638152;0.6764376
3654977121;38.7482;-9.390618;-0.1638972;0.6762836
3654977123;38.75721;-9.385868;-0.1638143;0.6764408
3654977130;38.75682;-9.386225;-0.1638205;0.676434
3654977135;38.75723;-9.385551;-0.1638088;0.6764413
3654977140;38.75756;-9.385222;-0.163803;0.676447
3654977142;38.75467;-9.387974;-0.1638511;0.6763965
3654977144;38.7548;-9.387926;-0.1638502;0.6763988
3654977148;38.75601;-9.387272;-0.1638388;0.67642
3654977153;38.7559;-9.387358;-0.1638403;0.676418
3654977156;38.75693;-9.386061;-0.1638177;0.676436
3654977164;38.74725;-9.391101;-0.1639056;0.6762671
3654977174;38.75178;-9.388987;-0.1638687;0.6763462
3654977175;38.75524;-9.387745;-0.1638471;0.6764066
3654977178;38.75642;-9.38671;-0.163829;0.6764271
3654977180;38.7468;-9.391335;-0.1639097;0.6762592
3654977181;38.74773;-9.390856;-0.1639014;0.6762755
3654977182;38.75742;-9.385475;-0.1638074;0.6764446
3654977185;38.74949;-9.389976;-0.163886;0.6763062
3654977186;38.74632;-9.391578;-0.163914;0.6762508
3654977191;38.75554;-9.387412;-0.1638412;0.6764118
3654977193;38.75652;-9.386811;-0.1638308;0.6764288
3654977195;38.75618;-9.386939;-0.163833;0.676423
3655387033;38.74192;-9.394428;-0.1639637;0.676174
3655387057;38.74266;-9.393657;-0.1639502;0.676187
3655387063;38.74216;-9.394148;-0.1639588;0.6761782
3655387071;38.74504;-9.392234;-0.1639254;0.6762286
3655387073;38.7433;-9.393172;-0.1639418;0.6761982
3655387080;38.74205;-9.394271;-0.163961;0.6761763
3655387098;38.74402;-9.392761;-0.1639346;0.6762107
3655387100;38.74366;-9.392957;-0.163938;0.6762044
3655387123;38.74337;-9.393128;-0.163941;0.6761994
3655388527;38.74244;-9.393864;-0.1639539;0.6761831
3655388530;38.74307;-9.393332;-0.1639446;0.6761941
3655388540;38.74234;-9.39396;-0.1639555;0.6761813
3655388554;38.74286;-9.393487;-0.1639473;0.6761905
3655388591;38.74386;-9.392847;-0.1639361;0.6762079
3655388592;38.7442;-9.39267;-0.163933;0.6762138
3655388595;38.74296;-9.39341;-0.1639459;0.6761922
3655388606;38.74276;-9.393574;-0.1639488;0.6761886
3655388637;38.74195;-9.394383;-0.1639629;0.6761746
3655388649;38.74348;-9.393059;-0.1639398;0.6762013
3655388650;38.74256;-9.39375;-0.1639519;0.6761852
3655388653;38.74225;-9.394051;-0.1639571;0.6761798
3655388658;38.74318;-9.39325;-0.1639431;0.6761961
3655468505;38.74166;-9.394534;-0.1639656;0.6761695
3655468506;38.74143;-9.394866;-0.1639713;0.6761655
3655468510;38.74144;-9.395103;-0.1639755;0.6761657
3655468513;38.7412;-9.395239;-0.1639778;0.6761615
3655468518;38.74099;-9.395922;-0.1639898;0.6761578
3655470833;38.73845;-9.405033;-0.1641488;0.6761135
3655470837;38.74192;-9.394203;-0.1639598;0.676174
3655470848;38.74331;-9.392995;-0.1639387;0.6761982
3655470852;38.74417;-9.392511;-0.1639303;0.6762133
3655470861;38.73792;-9.407025;-0.1641836;0.6761043
3655470868;38.74243;-9.393667;-0.1639504;0.676183
3655470871;38.73988;-9.399082;-0.1640449;0.6761385
3655470876;38.74186;-9.394504;-0.163965;0.6761729
3655470878;38.74092;-9.395767;-0.1639871;0.6761567
3655470887;38.74181;-9.394335;-0.1639621;0.6761721
3655470893;38.74105;-9.39551;-0.1639826;0.6761589
3655470900;38.74265;-9.393481;-0.1639472;0.6761867
3655470901;38.74151;-9.394744;-0.1639692;0.6761669
3655470908;38.73901;-9.402878;-0.1641112;0.6761233
3655470909;38.73977;-9.399997;-0.1640609;0.6761366
3655470913;38.74319;-9.393072;-0.16394;0.6761962
3655470919;38.73885;-9.403511;-0.1641222;0.6761204
3655470922;38.74016;-9.398013;-0.1640263;0.6761433
3655470931;38.7416;-9.394616;-0.163967;0.6761684
3655470949;38.74275;-9.393394;-0.1639456;0.6761885
3655470955;38.74087;-9.396196;-0.1639946;0.6761557
3655470959;38.74046;-9.396949;-0.1640077;0.6761487
3655470961;38.73917;-9.402294;-0.164101;0.676126
3655470962;38.73957;-9.400764;-0.1640743;0.676133
3655470972;38.74037;-9.397246;-0.1640129;0.676147
3655470973;38.74233;-9.393762;-0.1639521;0.6761813
3655470974;38.74128;-9.395103;-0.1639755;0.6761629
3655470979;38.74176;-9.394397;-0.1639632;0.6761713
3655470982;38.74135;-9.395245;-0.163978;0.6761642
3655471009;38.74342;-9.392929;-0.1639375;0.6762002
3655471010;38.74055;-9.397102;-0.1640104;0.6761501
3655471021;38.74285;-9.393311;-0.1639442;0.6761903
3655471024;38.74171;-9.394694;-0.1639684;0.6761704
3655471041;38.74078;-9.396072;-0.1639924;0.6761541
3655471048;38.74076;-9.396476;-0.1639994;0.6761538
3655471052;38.74002;-9.399077;-0.1640448;0.6761408
3655471053;38.74081;-9.396337;-0.163997;0.6761548
3655471054;38.74223;-9.393866;-0.1639539;0.6761794
3655471055;38.74059;-9.396962;-0.1640079;0.6761509
3655471060;38.74213;-9.393965;-0.1639556;0.6761777
3655471062;38.74376;-9.392732;-0.1639341;0.6762062
3655471067;38.73945;-9.401215;-0.1640822;0.676131
3655471068;38.74119;-9.395533;-0.163983;0.6761613
3655471074;38.74353;-9.392858;-0.1639363;0.6762022
3655471087;38.73864;-9.40428;-0.1641356;0.6761169
3655471103;38.7403;-9.398014;-0.1640263;0.6761457
3655471107;38.74365;-9.392791;-0.1639351;0.6762042
3655471108;38.74153;-9.394965;-0.1639731;0.6761672
3655471109;38.74135;-9.394981;-0.1639734;0.6761642
3655471116;38.74253;-9.393574;-0.1639488;0.6761848
3655471119;38.74308;-9.393147;-0.1639414;0.6761943
3655471121;38.74112;-9.395372;-0.1639802;0.6761602
3655471131;38.74126;-9.395395;-0.1639806;0.6761626
3655471139;38.74099;-9.395631;-0.1639847;0.6761578
3655471147;38.74083;-9.395967;-0.1639906;0.676155
3655471152;38.73929;-9.401832;-0.1640929;0.6761281
3655471158;38.73808;-9.406417;-0.1641729;0.6761071
3655471159;38.74017;-9.398493;-0.1640346;0.6761435
3655471160;38.74075;-9.396155;-0.1639939;0.6761535
3655471162;38.74175;-9.394641;-0.1639674;0.6761711
3655471165;38.74105;-9.395793;-0.1639875;0.676159
3655471167;38.74161;-9.394836;-0.1639708;0.6761687
3655471171;38.7405;-9.397264;-0.1640132;0.6761493
3655471172;38.7418;-9.394571;-0.1639662;0.676172
3655471183;38.74171;-9.394465;-0.1639644;0.6761703
3655471186;38.74069;-9.396289;-0.1639962;0.6761526
3655471187;38.74295;-9.393235;-0.1639429;0.6761921
3655471190;38.74184;-9.3943;-0.1639615;0.6761727
3655471193;38.74203;-9.394074;-0.1639575;0.6761761
3655471194;38.74063;-9.396461;-0.1639992;0.6761515
3655471198;38.73824;-9.405803;-0.1641622;0.6761099
3655471203;38.74162;-9.394589;-0.1639665;0.6761687
3655471206;38.74064;-9.396809;-0.1640052;0.6761518
3655484334;38.73867;-9.403662;-0.1641249;0.6761174
3655484339;38.7392;-9.40167;-0.1640901;0.6761265
3655484341;38.73879;-9.403199;-0.1641168;0.6761194
3655484344;38.73943;-9.400757;-0.1640742;0.6761307
